"(RunTitle not specified)  /  Proposed-x  /  Jefferson Murrieta_Bldg 2C_2025-12-17.cibd22",003
"Wed 17-Dec-25   1:2 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",3,28,18,"",252.875,0,0,0,81.8272,0,0.154652,0,0,5.17243,2.14034,0,0,9.26222,63.7572,0,17.247,0,41.4684,2.58972,29.2554,0,0,0,0
"MtrElec",3,28,19,"",168.724,0,0,0,0,0,0.154652,0,0,5.17243,2.14027,0,0,17.6824,66.6742,0,18.4072,3.21988,21.8893,6.23254,27.1507,0,0,0,0
"MtrElec",3,28,20,"",281.377,0,0,0,83.4961,0,0.154652,0,0,5.17243,2.14025,0,0,24.6291,68.4983,0,18.15,9.15283,52.6797,2.1493,15.1539,0,0,0,0
"MtrElec",3,28,21,"",239.99,0,0,0,89.0691,0,0.154652,0,0,5.17243,2.14026,0,0,23.7871,70.9727,0,17.7848,2.47955,18.1667,3.528,6.73506,0,0,0,0
"MtrElec",3,28,22,"",154.012,0,0,0,0,0,0.154652,0,0,5.17243,2.14024,0,0,20.2085,69.6506,0,17.0881,6.61945,29.8199,0.211693,2.94659,0,0,0,0
"MtrElec",3,28,23,"",195.82,0,0,0,84.3093,0,0.154652,0,0,5.17243,2.14024,0,0,13.2618,62.2122,0,15.9887,7.35362,1.78931,1.54328,1.89424,0,0,0,0
"MtrElec",3,28,24,"",103.768,0,0,0,0,0,0.154652,0,0,5.17243,2.14025,0,0,8.2097,53.0238,0,15.8473,3.34982,13.0444,1.77365,1.05235,0,0,0,0
"MtrElec",3,29,1,"",100.594,0,0,0,13.8666,0,0.154652,0,0,5.17243,2.14025,0,0,4.84162,43.5186,0,14.8555,0,14.9915,0,1.05235,0,0,0,0
"MtrElec",3,29,2,"",77.952,0,0,0,11.5153,0,0.154652,0,0,5.17243,2.14025,0,0,3.9996,39.9784,0,14.1495,0,0,0,0.841883,0,0,0,0
"MtrElec",3,29,3,"",73.0196,0,0,0,2.69854,0,0.154652,0,0,5.17243,2.14025,0,0,3.15757,37.8473,0,13.8868,7.33057,0,0,0.631412,0,0,0,0
"MtrElec",3,29,4,"",84.4677,0,0.0086991,0,13.8025,0,0.154652,0,0.00156335,5.17243,2.14025,0,0,3.57859,37.7296,0,13.5549,5.04687,0,2.64616,0.631412,0,0,0,0
"MtrElec",3,29,5,"",98.3072,0,0.164169,0,14.1734,0,0.154652,0,0.0296673,5.17243,2.14025,0,0,4.42061,35.8579,0,13.1964,0,22.3664,0,0.631412,0,0,0,0
"MtrElec",3,29,6,"",154.441,0,0.212351,0,87.2367,0,0.154652,0,0.0386278,5.17243,2.14025,0,0,6.52566,38.7646,0,13.1436,0,0,0,1.05235,0,0,0,0
"MtrElec",3,29,7,"",90.1336,0,0.191501,0,11.7437,0,0.154652,0,0.0348044,5.17243,2.14026,0,0,8.84122,43.4305,0,13.5483,0,0,2.77146,2.10471,0,0,0,0
"MtrElec",3,29,8,"",109.322,0,0.0190474,0,0,0,0.154652,0,0.00343213,5.17243,2.1403,0,0,8.63071,46.7316,0,14.6069,0,23.4254,2.75513,5.68271,0,0,0,0
"MtrElec",3,29,9,"",262.95,0,0,0,137.772,0,0.154652,0,0,5.17243,2.14032,0,0,7.15718,44.4195,0,16.2327,9.90156,23.2873,6.60951,10.1026,0,0,0,0
"MtrElec",3,29,10,"",308.003,0,0,0,161.471,0,0.154652,0,0,5.17243,2.14034,0,0,6.10465,42.9481,0,16.0733,0,55.866,7.96935,10.1026,0,0,0,0
"MtrElec",3,29,11,"",159.436,0,0,0,0,0,0.154652,0,0,5.17243,2.14038,0,0,5.68364,44.7891,0,15.8054,3.41274,67.3599,5.23603,9.68165,0,0,0,0
"MtrElec",3,29,12,"",236.486,0.105328,0,0,84.1391,0,0.154652,0.0263554,0,5.17243,2.14031,0,0,5.26263,44.065,0,16.1653,14.6025,44.2569,8.81989,11.5759,0,0,0,0
"MtrElec",3,29,13,"",261.141,0.794531,0,0,85.83,0,0.154652,0.194629,0,5.17243,2.14039,0,0,4.42061,44.4895,0,16.5483,11.461,74.549,2.12593,13.2597,0,0,0,0
"MtrElec",3,29,14,"",189.006,0.598854,0,0,74.88,0,0.154652,0.143596,0,5.17243,2.14034,0,0,4.42061,45.7811,0,16.8013,2.70512,17.9692,5.82131,12.4178,0,0,0,0
"MtrElec",3,29,15,"",143.447,0.646908,0,0,0,0,0.154652,0.153393,0,5.17243,2.14054,0,0,4.42061,47.8948,0,16.6578,2.47491,49.2039,1.47746,13.0492,0,0,0,0
"MtrElec",3,29,16,"",108.323,0.628091,0,0,0,0,0.154652,0.150089,0,5.17243,2.14035,0,0,5.47313,50.2451,0,16.8674,0,12.488,0.69204,14.312,0,0,0,0
"MtrElec",3,29,17,"",190.998,0.708466,0,0,75.7957,0,0.154652,0.17255,0,5.17243,2.14034,0,0,6.52566,55.9634,0,16.8912,0,5.84938,2.47171,19.1528,0,0,0,0
"MtrElec",3,29,18,"",154.089,0.886465,0,0,0,0,0.154652,0.220443,0,5.17243,2.1403,0,0,9.26222,61.8372,0,17.794,0,20.8918,6.47367,29.2554,0,0,0,0
"MtrElec",3,29,19,"",278.835,0.987681,0,0,82.5702,0,0.154652,0.250699,0,5.17243,2.14027,0,0,17.6824,65.5222,0,18.7613,0,54.7178,3.7249,27.1507,0,0,0,0
"MtrElec",3,29,20,"",166.414,0.971579,0,0,0,0,0.154652,0.252354,0,5.17243,2.14025,0,0,24.6291,67.5383,0,18.5315,0,31.4842,0.385506,15.1539,0,0,0,0
"MtrElec",3,29,21,"",219.098,0.583176,0,0,87.1297,0,0.154652,0.155514,0,5.17243,2.14026,0,0,23.7871,70.0127,0,18.2065,1.27111,3.25844,0.491523,6.73506,0,0,0,0
"MtrElec",3,29,22,"",211.963,0.143252,0,0,86.0471,0,0.154652,0.0392044,0,5.17243,2.14026,0,0,20.2085,69.4586,0,17.4938,2.41569,4.15453,1.58886,2.94659,0,0,0,0
"MtrElec",3,29,23,"",120.629,0,0,0,0,0,0.154652,0,0,5.17243,2.14026,0,0,13.2618,62.2122,0,16.5387,2.62193,13.4296,3.20282,1.89424,0,0,0,0
"MtrElec",3,29,24,"",127.743,0.035664,0,0,12.6701,0,0.154652,0.0101368,0,5.17243,2.14026,0,0,8.2097,53.0238,0,16.1943,1.11661,27.0714,0.891538,1.05235,0,0,0,0
"MtrElec",3,30,1,"",79.3509,0.0132035,0,0,0,0,0.154652,0.00382354,0,5.17243,2.14026,0,0,4.84162,43.3971,0,15.0399,0,7.53561,0,1.05235,0,0,0,0
"MtrElec",3,30,2,"",82.6478,0,0,0,14.6374,0,0.154652,0,0,5.17243,2.14026,0,0,3.9996,39.5023,0,14.5017,1.69764,0,0,0.841883,0,0,0,0
"MtrElec",3,30,3,"",78.7899,0,0,0,14.5197,0,0.154652,0,0,5.17243,2.14026,0,0,3.15757,37.9714,0,14.0541,0.777912,0,0,0.841883,0,0,0,0
"MtrElec",3,30,4,"",65.9016,0,0,0,2.46757,0,0.154652,0,0,5.17243,2.14026,0,0,3.57859,37.7322,0,13.814,0,0,0,0.841883,0,0,0,0
"MtrElec",3,30,5,"",74.4654,0,0,0,12.1859,0,0.154652,0,0,5.17243,2.14027,0,0,4.42061,35.9819,0,13.5677,0,0,0,0.841883,0,0,0,0
"MtrElec",3,30,6,"",159.817,0,0,0,88.2713,0,0.154652,0,0,5.17243,2.14027,0,0,6.52566,38.8887,0,14.2268,0,0,1.49079,2.94659,0,0,0,0
"MtrElec",3,30,7,"",108.731,0,0,0,11.4163,0,0.154652,0,0,5.17243,2.14027,0,0,8.84122,44.2635,0,15.5357,0,12.6007,4.60693,3.99895,0,0,0,0
"MtrElec",3,30,8,"",248.455,0,0,0,113.634,0,0.154652,0,0,5.17243,2.14032,0,0,8.63071,48.2622,0,16.5812,2.21775,38.9395,7.46113,5.26177,0,0,0,0
"MtrElec",3,30,9,"",238.651,0,0,0,81.9475,0,0.154652,0,0,5.17243,2.14036,0,0,7.15718,46.1885,0,16.1785,5.82047,63.0642,5.3545,5.47224,0,0,0,0
"MtrElec",3,30,10,"",239.432,0.117071,0,0,87.7984,0,0.154652,0.0335535,0,5.17243,2.14038,0,0,6.10465,45.1744,0,15.309,18.9716,45.2582,8.5669,4.63036,0,0,0,0
"MtrElec",3,30,11,"",249.879,1.52408,0,0,83.9416,0,0.154652,0.430272,0,5.17243,2.14035,0,0,5.68364,45.6241,0,14.9821,8.00783,72.4106,5.38772,4.41989,0,0,0,0
"MtrElec",3,30,12,"",222.465,2.07966,0,0,81.3109,0,0.154652,0.57228,0,5.17243,2.14036,0,0,5.26263,45.6241,0,15.1507,5.64533,45.539,7.70893,6.10365,0,0,0,0
"MtrElec",3,30,13,"",151.024,2.08527,0,0,0,0,0.154652,0.560766,0,5.17243,2.14036,0,0,4.42061,45.7593,0,15.432,1.41366,65.1587,1.35958,7.36648,0,0,0,0
"MtrElec",3,30,14,"",178.422,2.09001,0,0,78.4491,0,0.154652,0.554308,0,5.17243,2.14035,0,0,4.42061,46.6964,0,15.2361,0,11.4917,5.28153,6.73506,0,0,0,0
"MtrElec",3,30,15,"",132.717,1.80793,0,0,0,0,0.154652,0.472391,0,5.17243,2.14035,0,0,4.42061,48.2137,0,15.2689,0,44.6414,3.26883,7.15601,0,0,0,0
"MtrElec",3,30,16,"",205.176,0.984664,0,0,79.1983,0,0.154652,0.253892,0,5.17243,2.14036,0,0,5.47313,49.4855,0,15.5156,0,27.6293,8.22341,10.9445,0,0,0,0
"MtrElec",3,30,17,"",181.958,1.08105,0,0,0,0,0.154652,0.27815,0,5.17243,2.14035,0,0,6.52566,55.3253,0,16.2968,0,69.5073,1.27246,24.2042,0,0,0,0
"MtrElec",3,30,18,"",155.146,1.48653,0,0,0,0,0.154652,0.386559,0,5.17243,2.14034,0,0,9.26222,63.0394,0,17.8445,2.47408,10.7553,1.8087,40.6209,0,0,0,0
"MtrElec",3,30,19,"",250.535,1.56694,0,0,80.3958,0,0.154652,0.414496,0,5.17243,2.14029,0,0,17.6824,67.1734,0,19.0467,2.47401,15.2878,1.14118,37.8847,0,0,0,0
"MtrElec",3,30,20,"",246.484,0.467847,0,0,85.3036,0,0.154652,0.127562,0,5.17243,2.14026,0,0,24.6291,70.6048,0,18.7665,6.90192,9.6457,1.94346,20.6261,0,0,0,0
"MtrElec",3,30,21,"",158.568,0.200589,0,0,0,0,0.154652,0.0564572,0,5.17243,2.14026,0,0,23.7871,73.1737,0,18.0646,7.50566,16.4268,3.04598,8.83977,0,0,0,0
"MtrElec",3,30,22,"",250.256,0,0,0,95.6595,0,0.154652,0,0,5.17243,2.14023,0,0,20.2085,71.5893,0,17.3754,3.17255,25.7458,4.82831,4.20942,0,0,0,0
"MtrElec",3,30,23,"",153.021,0,0,0,0,0,0.154652,0,0,5.17243,2.14023,0,0,13.2618,63.0515,0,16.3353,4.69393,40.8106,4.87469,2.52565,0,0,0,0
"MtrElec",3,30,24,"",223.151,0.0268719,0,0,92.0649,0,0.154652,0.00815371,0,5.17243,2.14024,0,0,8.2097,53.9922,0,15.4275,0,41.2027,2.6466,2.10471,0,0,0,0
"MtrElec",3,31,1,"",109.094,0.0103219,0,0,14.5595,0,0.154652,0.00319627,0,5.17243,2.14024,0,0,4.84162,43.5186,0,15.2713,0,22.3701,0,1.05235,0,0,0,0
"MtrElec",3,31,2,"",77.5432,0,0,0,8.22522,0,0.154652,0,0,5.17243,2.14024,0,0,3.9996,39.9784,0,14.5557,2.47506,0,0,0.841883,0,0,0,0
"MtrElec",3,31,3,"",70.5803,0,0,0,6.153,0,0.154652,0,0,5.17243,2.14024,0,0,3.15757,37.8473,0,14.2929,1.03071,0,0,0.631412,0,0,0,0
"MtrElec",3,31,4,"",79.4077,0,0,0,14.6024,0,0.154652,0,0,5.17243,2.14024,0,0,3.57859,37.7296,0,13.9542,1.44418,0,0,0.631412,0,0,0,0
"MtrElec",3,31,5,"",77.5673,0,0,0,12.5162,0,0.154652,0,0,5.17243,2.14024,3.03254,0,4.42061,35.8579,0,13.6414,0,0,0,0.631412,0,0,0,0
"MtrElec",3,31,6,"",70.435,0,0,0,0,0,0.154652,0,0,5.17243,2.14024,3.03254,0,6.52566,38.7646,0,13.5926,0,0,0,1.05235,0,0,0,0
"MtrElec",3,31,7,"",185.378,0,0,0,98.3694,0,0.154652,0,0,5.17243,2.14025,3.03254,0,8.84122,43.4305,0,14.0588,7.03245,0,1.04083,2.10471,0,0,0,0
"MtrElec",3,31,8,"",201.412,0,0,0,97.4767,0,0.154652,0,0,5.17243,2.14029,3.03254,0,8.63071,46.7316,0,14.9238,5.34454,8.79751,3.32453,5.68271,0,0,0,0
"MtrElec",3,31,9,"",226.248,0,0,0,101.198,0,0.154652,0,0,5.17243,2.14031,0,0,7.15718,44.4195,0,16.3426,0,28.1001,11.4599,10.1026,0,0,0,0
"MtrElec",3,31,10,"",300.857,0,0,0,100.23,0,0.154652,0,0,5.17243,2.14031,0,0,6.10465,42.9481,0,16.1762,5.04136,96.8631,15.923,10.1026,0,0,0,0
"MtrElec",3,31,11,"",268.079,0.538216,0,0,29.3639,0,0.154652,0.160448,0,5.17243,2.14035,0,0,5.68364,44.7891,0,15.8959,8.77695,134.587,11.1345,9.68165,0,0,0,0
"MtrElec",3,31,12,"",258.826,0.998746,0,0,63.0066,0,0.154652,0.283215,0,5.17243,2.14034,0,0,5.26263,44.065,0,16.2477,1.88211,94.1127,13.924,11.5759,0,0,0,0
"MtrElec",3,31,13,"",302.653,1.05988,0,0,84.9695,0,0.154652,0.289589,0,5.17243,2.14036,0,0,4.42061,44.4895,0,16.6026,4.09564,117.69,8.30777,13.2597,0,0,0,0
"MtrElec",3,31,14,"",166.706,0.823562,0,0,0,0,0.154652,0.221028,0,5.17243,2.14035,0,0,4.42061,45.7811,0,16.8242,0,70.2204,8.52973,12.4178,0,0,0,0
"MtrElec",3,31,15,"",247.619,0.591522,0,0,79.0624,0,0.154652,0.158763,0,5.17243,2.14034,0,0,4.42061,47.8948,0,16.6478,0,72.0964,6.23023,13.0492,0,0,0,0
"MtrElec",3,31,16,"",243.94,0.612501,0,0,92.3545,0,0.154652,0.162359,0,5.17243,2.14033,0,0,5.47313,50.2451,0,16.8394,0,52.6602,3.81369,14.312,0,0,0,0
"MtrElec",3,31,17,"",144.322,0.620511,0,0,0,0,0.154652,0.166666,0,5.17243,2.14033,0,0,6.52566,55.9634,0,16.801,0,32.2347,5.38943,19.1528,0,0,0,0
"MtrElec",3,31,18,"",267.377,0,0,0,85.9618,0,0.154652,0,0,5.17243,2.1403,0,0,9.26222,61.8372,0,17.6351,4.82074,45.5535,5.58342,29.2554,0,0,0,0
"MtrElec",3,31,19,"",287.402,0,0,0,94.243,0,0.154652,0,0,5.17243,2.14026,0,0,17.6824,65.5222,0,18.611,8.94167,47.1932,0.590907,27.1507,0,0,0,0
"MtrElec",3,31,20,"",144.706,0,0,0,0,0,0.154652,0,0,5.17243,2.14022,0,0,24.6291,67.5383,0,18.3037,6.03967,4.99457,0.579046,15.1539,0,0,0,0
"MtrElec",3,31,21,"",224.644,0,0,0,91.5282,0,0.154652,0,0,5.17243,2.14024,0,0,23.7871,70.0127,0,17.8578,1.1769,4.89431,1.18506,6.73506,0,0,0,0
"MtrElec",3,31,22,"",130.239,0,0,0,0,0,0.154652,0,0,5.17243,2.14025,0,0,20.2085,69.4586,0,17.0792,1.2979,10.0165,1.76393,2.94659,0,0,0,0
"MtrElec",3,31,23,"",119.187,0,0,0,0,0,0.154652,0,0,5.17243,2.14027,0,0,13.2618,62.2122,0,15.9136,0,14.9094,3.52847,1.89424,0,0,0,0
"MtrElec",3,31,24,"",160.675,0,0,0,42.8484,0,0.154652,0,0,5.17243,2.14028,0,0,8.2097,53.0238,0,15.7746,2.47539,29.8239,0,1.05235,0,0,0,0
"MtrElec",4,1,1,"",125.184,0,0,0,55.4642,0,0.154652,0,0,5.17243,2.14028,0,0,4.41441,42.4949,0,14.4717,0,0,0,0.871083,0,0,0,0
"MtrElec",4,1,2,"",82.3948,0,0,0,14.4132,0,0.154652,0,0,5.17243,2.14029,0,0,3.64669,38.629,0,14.0781,3.46352,0,0,0.696866,0,0,0,0
"MtrElec",4,1,3,"",76.0412,0,0,0,12.7168,0,0.154652,0,0,5.17243,2.14028,0,0,2.87897,37.1283,0,13.6648,1.48806,0,0,0.696866,0,0,0,0
"MtrElec",4,1,4,"",67.5361,0,0,0,5.75765,0,0.154652,0,0,5.17243,2.14027,0,0,3.26283,36.8881,0,13.4633,0,0,0,0.696866,0,0,0,0
"MtrElec",4,1,5,"",69.2746,0,0,0,8.65274,0,0.154652,0,0,5.17243,2.14028,0,0,4.03055,35.2315,0,13.1955,0,0,0,0.696866,0,0,0,0
"MtrElec",4,1,6,"",79.7527,0,0,0,11.4384,0,0.154652,0,0,5.17243,2.14029,0,0,5.94987,37.9205,0,13.7921,0,0,0.745395,2.43903,0,0,0,0
"MtrElec",4,1,7,"",165.327,0,0,0,81.4242,0,0.154652,0,0,5.17243,2.14029,0,0,8.06111,42.9867,0,15.1913,0,6.30035,0.585728,3.31012,0,0,0,0
"MtrElec",4,1,8,"",191.516,0,0,0,98.8121,0,0.154652,0,0,5.17243,2.14036,0,0,7.86918,46.9338,0,16.3467,1.71344,4.95079,3.06718,4.35541,0,0,0,0
"MtrElec",4,1,9,"",204.929,0.160962,0,0,84.4056,0,0.154652,0.0426765,0,5.17243,2.14038,0,0,6.52566,45.3746,0,15.9606,8.04253,25.925,6.49392,4.52963,0,0,0,0
"MtrElec",4,1,10,"",229.604,0.189112,0,0,79.9443,0,0.154652,0.0472281,0,5.17243,2.1403,0,0,5.566,44.7842,0,15.1182,8.24979,54.889,9.51573,3.83277,0,0,0,0
"MtrElec",4,1,11,"",164.766,0.955017,0,0,0,0,0.154652,0.22968,0,5.17243,2.14031,0,0,5.18214,45.2274,0,14.8748,3.56618,80.4305,3.17468,3.65855,0,0,0,0
"MtrElec",4,1,12,"",184.73,1.90083,0,0,68.1307,0,0.154652,0.437421,0,5.17243,2.14031,0,0,4.79828,45.2274,0,15.115,2.47117,26.8336,7.29584,5.05228,0,0,0,0
"MtrElec",4,1,13,"",148.246,3.14058,0,0,0,0,0.154652,0.692155,0,5.17243,2.14031,0,0,4.03055,45.4555,0,15.4429,3.18164,61.6671,1.07101,6.09758,0,0,0,0
"MtrElec",4,1,14,"",155.713,3.58452,0,0,62.0403,0,0.154652,0.764454,0,5.17243,2.14031,0,0,4.03055,46.3321,0,15.2912,0,9.05261,1.57526,5.57493,0,0,0,0
"MtrElec",4,1,15,"",108.99,4.03064,0,0,9.72403,0,0.154652,0.852215,0,5.17243,2.14038,0,0,4.03055,47.7341,0,15.337,0,13.3147,0.575632,5.92336,0,0,0,0
"MtrElec",4,1,16,"",105.839,5.42456,0,0,0,0,0.154652,1.15536,0,5.17243,2.14047,0,0,4.99021,48.9102,0,15.6157,4.94806,4.86546,3.40299,9.05926,0,0,0,0
"MtrElec",4,1,17,"",209.063,7.94182,0,0,64.8591,0,0.154652,1.71331,0,5.17243,2.14038,0,0,5.94987,54.3582,0,16.4825,1.06123,28.7634,0.431531,20.0349,0,0,0,0
"MtrElec",4,1,18,"",153.106,11.6381,0,0,0,0,0.154652,2.5743,0,5.17243,2.14036,0,0,8.44497,61.5593,0,18.0882,5.59897,3.64746,0.463257,33.6238,0,0,0,0
"MtrElec",4,1,19,"",238.823,12.6008,0,0,76.4159,0,0.154652,2.85697,0,5.17243,2.14032,0,0,16.1222,65.4001,0,19.307,0.762129,3.91562,2.61595,31.359,0,0,0,0
"MtrElec",4,1,20,"",255.761,10.9279,0,0,76.3625,0,0.154652,2.56876,0,5.17243,2.14026,0,0,22.4559,68.7241,0,19.0116,3.07555,22.111,5.98286,17.0732,0,0,0,0
"MtrElec",4,1,21,"",198.836,8.87508,0,0,0,0,0.154652,2.18593,0,5.17243,2.14026,0,0,21.6882,71.1836,0,18.4028,10.5052,50.5693,0.640901,7.31709,0,0,0,0
"MtrElec",4,1,22,"",219.645,6.98294,0,0,77.6578,0,0.154652,1.76777,0,5.17243,2.14022,0,0,18.4254,69.7058,0,17.8079,4.30045,5.41713,6.62795,3.48433,0,0,0,0
"MtrElec",4,1,23,"",171.958,5.53507,0,0,0,0,0.154652,1.42406,0,5.17243,2.14024,0,0,12.0917,61.5239,0,16.8332,1.91677,56.0219,7.05333,2.0906,0,0,0,0
"MtrElec",4,1,24,"",232.005,2.86285,0,0,81.8828,0,0.154652,0.760724,0,5.17243,2.14024,0,0,7.48532,52.7948,0,16.078,0,59.6174,1.31376,1.74217,0,0,0,0
"MtrElec",4,2,1,"",99.1579,0.884228,0,0,13.6904,0,0.154652,0.245053,0,5.17243,2.14023,0,0,4.41441,42.4949,0,15.5116,2.47455,11.1044,0,0.871083,0,0,0,0
"MtrElec",4,2,2,"",81.9116,0.195852,0,0,14.6117,0,0.154652,0.0554371,0,5.17243,2.14024,0,0,3.64669,38.629,0,14.911,1.69764,0,0,0.696866,0,0,0,0
"MtrElec",4,2,3,"",66.021,0.10398,0,0,2.46757,0,0.154652,0.0297466,0,5.17243,2.14024,0,0,2.87897,37.1283,0,14.4703,0.777912,0,0,0.696866,0,0,0,0
"MtrElec",4,2,4,"",75.1586,0.0385145,0,0,12.5696,0,0.154652,0.0113339,0,5.17243,2.14024,0,0,3.26283,36.8881,0,14.224,0,0,0,0.696866,0,0,0,0
"MtrElec",4,2,5,"",76.1505,0.0198916,0,0,14.6807,0,0.154652,0.00595627,0,5.17243,2.14024,0,0,4.03055,35.2315,0,14.0177,0,0,0,0.696866,0,0,0,0
"MtrElec",4,2,6,"",71.002,0.184133,0,0,0,0,0.154652,0.0553189,0,5.17243,2.14025,0,0,5.94987,37.9205,0,14.7497,0,0,2.23619,2.43903,0,0,0,0
"MtrElec",4,2,7,"",186.504,0.278302,0,0,87.8334,0,0.154652,0.0832435,0,5.17243,2.14026,0,0,8.06111,42.9867,0,15.9495,0,18.9011,1.63318,3.31012,0,0,0,0
"MtrElec",4,2,8,"",198.627,0,0,0,94.2658,0,0.154652,0,0,5.17243,2.1403,0,0,7.86918,46.9338,0,16.8843,3.12784,13.8042,3.91935,4.35541,0,0,0,0
"MtrElec",4,2,9,"",216.55,0,0,0,97.4703,0,0.154652,0,0,5.17243,2.14033,0,0,6.52566,45.3746,0,16.4894,2.95452,33.1278,2.61079,4.52963,0,0,0,0
"MtrElec",4,2,10,"",208.89,0.259453,0,0,89.2348,0,0.154652,0.0720846,0,5.17243,2.14039,0,0,5.566,44.7842,0,15.6457,12.8175,22.0674,7.14292,3.83277,0,0,0,0
"MtrElec",4,2,11,"",149.688,0.926487,0,0,0,0,0.154652,0.245159,0,5.17243,2.14036,0,0,5.18214,45.2274,0,15.3013,9.67618,60.3746,1.62888,3.65855,0,0,0,0
"MtrElec",4,2,12,"",194.323,3.56185,0,0,81.1423,0,0.154652,0.909024,0,5.17243,2.14038,0,0,4.79828,45.2274,0,15.4994,7.8413,13.7679,9.05629,5.05228,0,0,0,0
"MtrElec",4,2,13,"",240.428,5.16357,0,0,75.441,0,0.154652,1.28573,0,5.17243,2.14037,0,0,4.03055,45.4555,0,15.7576,3.18164,76.5471,0,6.09758,0,0,0,0
"MtrElec",4,2,14,"",88.9645,4.56292,0,0,0,0,0.154652,1.12984,0,5.17243,2.14036,0,0,4.03055,46.3321,0,15.6102,2.47556,0,1.78101,5.57493,0,0,0,0
"MtrElec",4,2,15,"",102.419,3.54426,0,0,0,0,0.154652,0.89033,0,5.17243,2.14033,0,0,4.03055,47.7341,0,15.5824,0,15.0538,2.19232,5.92336,0,0,0,0
"MtrElec",4,2,16,"",196.541,1.81163,0,0,81.7556,0,0.154652,0.46903,0,5.17243,2.14032,0,0,4.99021,48.9102,0,15.8444,3.7373,18.5303,3.96532,9.05926,0,0,0,0
"MtrElec",4,2,17,"",141.916,2.14579,0,0,0,0,0.154652,0.56708,0,5.17243,2.14032,0,0,5.94987,54.3582,0,16.6639,1.21212,33.5164,0,20.0349,0,0,0,0
"MtrElec",4,2,18,"",218.943,3.46067,0,0,82.8155,0,0.154652,0.92538,0,5.17243,2.14032,0,0,8.44497,61.5593,0,18.1718,2.47408,0,0,33.6238,0,0,0,0
"MtrElec",4,2,19,"",145.768,3.17427,0,0,0,0,0.154652,0.860465,0,5.17243,2.14028,0,0,16.1222,65.4001,0,19.3175,0,0,2.06712,31.359,0,0,0,0
"MtrElec",4,2,20,"",241.683,0.934361,0,0,84.8622,0,0.154652,0.260002,0,5.17243,2.14024,0,0,22.4559,68.7241,0,18.9712,2.00145,17.4721,1.46085,17.0732,0,0,0,0
"MtrElec",4,2,21,"",173.575,0.325181,0,0,29.2658,0,0.154652,0.0932399,0,5.17243,2.14025,0,0,21.6882,71.1836,0,18.2932,2.94787,12.3476,2.64627,7.31709,0,0,0,0
"MtrElec",4,2,22,"",198.965,0,0,0,56.8281,0,0.154652,0,0,5.17243,2.14022,0,0,18.4254,69.7058,0,17.6119,0,22.3672,3.07457,3.48433,0,0,0,0
"MtrElec",4,2,23,"",132.191,0,0,0,0,0,0.154652,0,0,5.17243,2.14023,0,0,12.0917,61.5239,0,16.5736,2.47465,25.9874,3.98158,2.0906,0,0,0,0
"MtrElec",4,2,24,"",212.822,0.216102,0,0,89.4622,0,0.154652,0.0628755,0,5.17243,2.14024,0,0,7.48532,52.7948,0,15.6981,2.47529,33.6538,1.7645,1.74217,0,0,0,0
"MtrElec",4,3,1,"",92.5639,0.0637137,0,0,7.09065,0,0.154652,0.0186751,0,5.17243,2.14028,0,0,4.41441,42.4949,0,15.2289,0,14.9142,0,0.871083,0,0,0,0
"MtrElec",4,3,2,"",82.6266,0.0517843,0,0,13.9428,0,0.154652,0.0151655,0,5.17243,2.14025,0,0,3.64669,38.629,0,14.7135,3.46352,0,0,0.696866,0,0,0,0
"MtrElec",4,3,3,"",68.624,0.0376011,0,0,0,0,0.154652,0.0110273,0,5.17243,2.14025,0,0,2.87897,37.1283,0,14.2919,3.96271,0,2.14927,0.696866,0,0,0,0
"MtrElec",4,3,4,"",94.5773,0.027832,0,0,13.4993,0,0.154652,0.00819933,0,5.17243,2.14026,0,0,3.26283,36.8881,0,14.0638,0,18.1664,0.496546,0.696866,0,0,0,0
"MtrElec",4,3,5,"",79.4692,0.0224072,0,0,13.9598,0,0.154652,0.00660676,0,5.17243,2.14026,0,0,4.03055,35.2315,0,13.8571,0,4.19699,0,0.696866,0,0,0,0
"MtrElec",4,3,6,"",69.1954,0.0737651,0,0,0,0,0.154652,0.0218485,0,5.17243,2.14026,0,0,5.94987,37.9205,0,14.5777,0,0,0.745395,2.43903,0,0,0,0
"MtrElec",4,3,7,"",170.529,0,0,0,85.0954,0,0.154652,0,0,5.17243,2.14026,0,0,8.06111,42.9867,0,15.8211,0,6.30035,1.48689,3.31012,0,0,0,0
"MtrElec",4,3,8,"",207.466,0,0,0,107.28,0,0.154652,0,0,5.17243,2.14028,0,0,7.86918,46.9338,0,16.7844,1.6067,12.5677,2.60074,4.35541,0,0,0,0
"MtrElec",4,3,9,"",216.903,0,0,0,98.486,0,0.154652,0,0,5.17243,2.14031,0,0,6.52566,45.3746,0,16.3631,9.41911,21.9824,6.75542,4.52963,0,0,0,0
"MtrElec",4,3,10,"",238.086,0,0,0,91.1522,0,0.154652,0,0,5.17243,2.14037,0,0,5.566,44.7842,0,15.4494,7.87632,57.0993,4.8586,3.83277,0,0,0,0
