"(RunTitle not specified)  /  Proposed  /  Jefferson Murrieta_Bldg 2C_2025-12-17.cibd22",002
"Wed 17-Dec-25   1:4 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec2",4,13,1,"",20.4069,0,0,0,0,0,0,0,0,0,0,0,0,20.4069,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,13,2,"",20.4069,0,0,0,0,0,0,0,0,0,0,0,0,20.4069,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,13,3,"",20.4069,0,0,0,0,0,0,0,0,0,0,0,0,20.4069,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,13,4,"",20.4069,0,0,0,0,0,0,0,0,0,0,0,0,20.4069,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,13,5,"",20.4069,0,0,0,0,0,0,0,0,0,0,0,0,20.4069,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,13,6,"",20.4069,0,0,0,0,0,0,0,0,0,0,0,0,20.4069,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,13,7,"",20.4069,0,0,0,0,0,0,0,0,0,0,0,0,20.4069,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,13,8,"",20.9829,0,0,0,0,0,0,0,0,0,0,0,0,20.9829,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,13,9,"",22.135,0,0,0,0,0,0,0,0,0,0,0,0,22.135,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,13,10,"",23.479,0,0,0,0,0,0,0,0,0,0,0,0,23.479,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,13,11,"",23.479,0,0,0,0,0,0,0,0,0,0,0,0,23.479,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,13,12,"",23.479,0,0,0,0,0,0,0,0,0,0,0,0,23.479,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,13,13,"",23.479,0,0,0,0,0,0,0,0,0,0,0,0,23.479,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,13,14,"",23.479,0,0,0,0,0,0,0,0,0,0,0,0,23.479,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,13,15,"",23.479,0,0,0,0,0,0,0,0,0,0,0,0,23.479,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,13,16,"",23.479,0,0,0,0,0,0,0,0,0,0,0,0,23.479,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,13,17,"",23.479,0,0,0,0,0,0,0,0,0,0,0,0,23.479,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,13,18,"",23.479,0,0,0,0,0,0,0,0,0,0,0,0,23.479,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,13,19,"",22.327,0,0,0,0,0,0,0,0,0,0,0,0,22.327,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,13,20,"",22.327,0,0,0,0,0,0,0,0,0,0,0,0,22.327,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,13,21,"",22.135,0,0,0,0,0,0,0,0,0,0,0,0,22.135,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,13,22,"",20.9829,0,0,0,0,0,0,0,0,0,0,0,0,20.9829,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,13,23,"",20.4069,0,0,0,0,0,0,0,0,0,0,0,0,20.4069,0,0,0,0,0,0,0,0,0,0,0
