"(RunTitle not specified)  /  Proposed (PV-Batt only)  /  Euclid Building A_v3_2024-04-29.cibd22",001
"Mon 29-Apr-24  11:10:04 am"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,7,11,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.152,0,190.892,-425.045
"MtrElec",1,7,12,"",0.0000156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.971,0,250.944,-462.915
"MtrElec",1,7,13,"",-35.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.074,0,233.919,-458.528
"MtrElec",1,7,14,"",-238.359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.882,0,0,-419.241
"MtrElec",1,7,15,"",-149.696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.746,0,0,-343.442
"MtrElec",1,7,16,"",39.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.215,0,0,-172.05
"MtrElec",1,7,17,"",177.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225.314,0,0,-48.0238
"MtrElec",1,7,18,"",213.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.726,0,0,0
"MtrElec",1,7,19,"",-62.7332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.048,0,-299.781,0
"MtrElec",1,7,20,"",-51.1885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248.592,0,-299.781,0
"MtrElec",1,7,21,"",155.737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233.98,0,-78.2429,0
"MtrElec",1,7,22,"",209.365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.365,0,0,0
"MtrElec",1,7,23,"",194.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.92,0,0,0
"MtrElec",1,7,24,"",170.151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.151,0,0,0
"MtrElec",1,8,1,"",149.903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.903,0,0,0
"MtrElec",1,8,2,"",147.154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.154,0,0,0
"MtrElec",1,8,3,"",160.384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.384,0,0,0
"MtrElec",1,8,4,"",169.236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.236,0,0,0
"MtrElec",1,8,5,"",175.945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.945,0,0,0
"MtrElec",1,8,6,"",178.486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.486,0,0,0
"MtrElec",1,8,7,"",189.318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.318,0,0,0
